OSHPD_ID,FAC_NAME,FAC_ADDRESS_ONE,FAC_ADDRESS_TWO,FAC_CITY,FAC_ZIPCODE,FAC_PHONE,FAC_ADMIN_NAME,FAC_OPER_CURRYR,BEG_DATE,END_DATE,PARENT_NAME,PARENT_ADDRESS_ONE,PARENT_ADDRESS_TWO,PARENT_CITY,PARENT_STATE,PARENT_ZIP_9,REPORT_PREP_NAME,LIC_STATUS,LIC_STATUS_DATE,LIC_ORIG_DATE,REPORT_STATUS,MGT_COMPANY,TRAUMA_CTR,TEACH_HOSP,MCAL_PROVIDER_NO,MCARE_PROVIDER_NO,ACLAIMS_NO,ASSEMBLY_DIST,SENATE_DIST,CONGRESS_DIST,CENS_TRACT,MED_SVC_STUDY_AREA,LACO_SVC_PLAN_AREA,HEALTH_SVC_AREA,COUNTY,LICENSE_NO,FACILITY_LEVEL,LONGITUDE,LATITUDE,TYPE_LIC,TYPE_CNTRL,TYPE_SVC_PRINCIPAL,MED_SURG_BED_LIC,MED_SURG_LICBED_DAY,MED_SURG_DIS,MED_SURG_CENS_DAY,PERINATL_BED_LIC,PERINATL_LICBED_DAY,PERINATL_DIS,PERINATL_CENS_DAY,PED_BED_LIC,PED_LICBED_DAY,PED_DIS,PED_CENS_DAY,ICU_BED_LIC,ICU_LICBED_DAY,ICU_DIS,ICU_TFR_INHOSP,ICU_CENS_DAY,CCU_BED_LIC,CCU_LICBED_DAY,CCU_DIS,CCU_TFR_INHOSP,CCU_CENS_DAY,RESP_BED_LIC,RESP_LICBED_DAY,RESP_DIS,RESP_TFR_INHOSP,RESP_CENS_DAY,BURN_BED_LIC,BURN_LICBED_DAY,BURN_DIS,BURN_TFR_INHOSP,BURN_CENS_DAY,NICU_BED_LIC,NICU_LICBED_DAY,NICU_DIS,NICU_TFR_INHOSP,NICU_CENS_DAY,REHAB_BED_LIC,REHAB_LICBED_DAY,REHAB_DIS,REHAB_CENS_DAY,GAC_BED_LIC_SUBTOTL,GAC_LICBED_DAY_SUBTOTL,GAC_DIS_SUBTOTL,GAC_CENS_DAY_SUBTOTL,CHEM_BED_LIC,CHEM_LICBED_DAY,CHEM_DIS,CHEM_CENS_DAY,PSY_BED_LIC,PSY_LICBED_DAY,PSY_DIS,PSY_CENS_DAY,SN_BED_LIC,SN_LICBED_DAY,SN_DIS,SN_TFR_INHOSP,SN_CENS_DAY,IC_BED_LIC,IC_LICBED_DAY,IC_DIS,IC_CENS_DAY,IC_DEV_DISBL_BED_LIC,IC_DEV_DISBL_LICBED_DAY,IC_DEV_DISBL_DIS,IC_DEV_DISBL_CENS_DAY,HOSP_BED_LIC_TOTL,HOSP_LICBED_DAY_TOTL,HOSP_DIS_TOTL,HOSP_CENS_DAY_TOTL,CHEM_GAC_BED_LIC,CHEM_GAC_DIS,CHEM_GAC_CENS_DAY,CHEM_PSY_BED_LIC,CHEM_PSY_DIS,CHEM_PSY_CENS_DAY,NEWBORN_NURSRY_BASSINETS,NEWBORN_NURSRY_INFANTS,NEWBORN_NURSRY_CENS_DAY,BED_SWING_SN,PSY_LCK_CENS_PATIENT,PSY_OPN_CENS_PATIENT,PSY_CENS_PATIENT_TOTL,PSY_CENS_PATIENT_<=17,PSY_CENS_PATIENT_18-64,PSY_CENS_PATIENT_=65,PSY_CENS_PATIENT_TOTL,PSY_CENS_PATIENT_MCAR,PSY_CENS_PATIENT_MNG_MCAR,PSY_CENS_PATIENT_MCAL,PSY_CENS_PATIENT_MNG_MCAL,PSY_CENS_PATIENT_CO_INDIG,PSY_CENS_PATIENT_OTHR_THIRDPTY,PSY_CENS_PATIENT_MNG_OTHR_THIRDPTY,PSY_CENS_PATIENT_SHDOYL,PSY_CENS_PATIENT_OTHR_INDIG,PSY_CENS_PATIENT_OTHR_PAYER,PSY_CENS_PATIENT_TOTL,PSY_PROG_SHDOYL,HOSPICE_PROG,HOSPICE_CLASS_GAC_BED,HOSPICE_CLASS_SN_BED,HOSPICE_CLASS_IC_BED,INPATIENT_PALLIATIVE_CARE_PROG_OFFERED,INPATIENT_PALLIATIVE_CARE_PROG_NURSES,INPATIENT_PALLIATIVE_CARE_PROG_NURSES_CERTIFIED,INPATIENT_PALLIATIVE_CARE_PROG_PHYSICIAN,INPATIENT_PALLIATIVE_CARE_PROG_PHYSICIAN_CERTIFIED,INPATIENT_PALLIATIVE_CARE_PROG_SOCIAL_WORKER,INPATIENT_PALLIATIVE_CARE_PROG_SOCIAL_WORKER_CERTIFIED,INPATIENT_PALLIATIVE_CARE_PROG_CHAPLAINS,OUTPATIENT_PALLIATIVE_CARE_SERV_OFFERED,EMSA_TRAUMA_CTR_DESIG,EMSA_TRAUMA_PEDS_CTR_DESIG,ED_LIC_LEVL_BEGIN,ED_LIC_LEVL_END,ED_ANESTH_AVAIL24HRS,ED_ANESTH_AVAIL_ON_CALL,ED_LAB_SVCS_AVAIL24HRS,ED_LAB_SVCS_AVAIL_ON_CALL,ED_OP_RM_AVAIL24HRS,ED_OP_RM_AVAIL_ON_CALL,ED_PHARM_AVAIL24HRS,ED_PHARM_AVAIL_ON_CALL,ED_PHYSN_AVAIL24HRS,ED_PHYSN_AVAIL_ON_CALL,ED_PSYCH_ER_AVAIL24HRS,ED_PSYCH_ER_AVAIL_ON_CALL,ED_RADIOL_SVCS_AVAIL24HRS,ED_RADIOL_SVCS_AVAIL_ON_CALL,EMS_VISITS_NON_URGENT_NOT_ADMITTED,EMS_VISITS_NON_URGENT_ADMITTED,EMS_VISITS_URGENT_NOT_ADMITTED,EMS_VISITS_URGENT_ADMITTED,EMS_VISITS_MODERATE_NOT_ADMITTED,EMS_VISITS_MODERATE_ADMITTED,EMS_VISITS_SEVERE_NOT_ADMITTED,EMS_VISITS_SEVERE_ADMITTED,EMS_VISITS_CRITICAL_NOT_ADMITTED,EMS_VISITS_CRITICAL_ADMITTED,EMS_NO_ADM_VIS_TOTL,EMS_ADM_VIS_TOTL,ED_TRAFFIC_TOTL,EMS_STATION,EMS_NON_EMERG_VIS,EMS_REGISTERS_NO_TREAT,EMS_AMB_DIVERS,EMS_AMB_DIVERS_JAN_HOURS,EMS_AMB_DIVERS_FEB_HOURS,EMS_AMB_DIVERS_MAR_HOURS,EMS_AMB_DIVERS_APR_HOURS,EMS_AMB_DIVERS_MAY_HOURS,EMS_AMB_DIVERS_JUN_HOURS,EMS_AMB_DIVERS_JUL_HOURS,EMS_AMB_DIVERS_AUG_HOURS,EMS_AMB_DIVERS_SEP_HOURS,EMS_AMB_DIVERS_OCT_HOURS,EMS_AMB_DIVERS_NOV_HOURS,EMS_AMB_DIVERS_DEC_HOURS,EMS_AMB_DIVERS_TOTL_HOURS
106340947,MERCY GENERAL HOSPITAL,4001 J STREET,,SACRAMENTO,95819,916-453-4545,Edmundo Castaneda,Yes,1/1/17,12/31/17,Dignity Health,165 Berry Street,,San Franciso,CA,94107,Thomas Egan,Open,1/1/46,1/1/46,,,,NO,,,30000124,7,6,6,6067001500,139i,,02 - Golden Empire,Sacramento,30000062,Parent Facility,-121.45271,38.56955,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,326,118990,12477,47923,17,6205,1116,2651,0,0,0,0,46,16790,309,2321,8706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10950,461,6034,419,152935,14363,65314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,152935,14363,65314,0,0,0,0,0,0,0,1051,2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,1,1,2,2,1,0,1,No,0,0,Basic,Basic,YES,,YES,,,YES,YES,,YES,,,YES,YES,,364,1,7014,2,12749,33,12876,169,6313,6687,39316,6892,46208,20,0,384,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106340950,MERCY SAN JUAN HOSPITAL,6501 COYLE AVENUE,,CARMICHAEL,95608,916-537-5000,Michael Korpiel,Yes,1/1/17,12/31/17,Dignity Health,185 Berry Street,,San Francisco,CA,94107,Randall Reyes,Open,2/3/67,2/3/67,,,Level II,NO,,,30000127,8,4,7,6067008134,139b,,02 - Golden Empire,Sacramento,30000063,Parent Facility,-121.31261,38.66818,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,248,90520,15587,66825,32,11680,1985,5623,8,2920,552,1050,45,16425,1197,3394,14630,11,4015,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9490,320,48,7749,0,0,0,0,370,135050,19641,95877,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,370,135050,19641,95877,0,0,0,0,0,0,60,1642,3197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,3,2,1,1,1,1,1,No,LEVEL II,0,Basic,Basic,YES,,YES,,YES,,YES,,YES,,,,YES,,9134,8,9116,9,16598,52,19644,1207,9996,11745,64488,13021,77509,31,0,727,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106340951,METHODIST HOSPITAL OF SACRAMENTO,7500 HOSPITAL DRIVE,,SACRAMENTO,95823,916-423-3000,Phyllis Baltz,Yes,1/1/17,12/31/17,Dignity Health,185 Berry Street,,San Francisco,CA,94107,Cathy Cruz,Open,10/24/73,10/24/73,,,,NO,,,30000037,9,6,6,6067009606,139h,,02 - Golden Empire,Sacramento,30000064,Parent Facility,-121.41744,38.46416,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,104,37960,7817,28591,22,8030,1590,3602,0,0,0,0,10,3650,217,984,3255,10,3650,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4380,165,37,1509,0,0,0,0,158,57670,9789,36957,0,0,0,0,0,0,0,0,171,62415,2528,,58017,0,0,0,0,0,0,0,0,329,120085,12317,94974,0,0,0,0,0,0,0,1424,2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,1,0,0,0,1,0,2,No,0,0,Basic,Basic,,YES,YES,,,YES,YES,,YES,,,,YES,,1133,0,4159,0,25052,16,20450,147,8415,6422,59209,6585,65794,29,0,407,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106341006,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER,2315 STOCKTON BOULEVARD,,SACRAMENTO,95817,916-734-9112,ANN MADDEN RICE,Yes,1/1/17,12/31/17,University of California - Regents - Office of the President,111 Franklin Avenu,,Oakland,CA,94607-5200,Michelle Solorio,Open,8/26/53,8/26/53,,,Level I & Level I - Ped,YES,,,30000113,7,6,6,6067001700,139f,,02 - Golden Empire,Sacramento,30000086,Parent Facility,-121.45738,38.55438,General Acute Care,University of California,General Medical / Surgical,349,127385,22142,111543,32,11680,2153,7270,40,14600,3183,11567,118,43070,370,2814,32404,8,2920,0,311,2774,0,0,0,0,0,12,4380,10,77,4331,49,17885,0,674,13745,19,6935,363,5370,627,228855,28221,189004,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,627,228855,28221,189004,0,0,0,0,0,0,10,1581,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,1,1,3,3,2,0,1,No,LEVEL I,LEVEL I PEDS,Comprehensive,Comprehensive,YES,,YES,,YES,,YES,,YES,,YES,,YES,,4616,78,14524,301,30032,4404,10777,4966,10954,15380,70903,25129,96032,66,21769,4879,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106342344,KAISER FOUNDATION HOSPITAL - SOUTH SACRAMENTO,6600 BRUCEVILLE ROAD,,SACRAMENTO,95823,916-688-2000,"Patricia M. (Trish) Rodriguez, RN",Yes,1/1/17,12/31/17,Kaiser Permanente,One Kaiser Plaza,,Oakland,CA,94612,Ann Huntley-Garcia,Open,10/24/85,10/24/85,,,Level II,NO,,,30000133,9,6,6,6067009606,139h,,02 - Golden Empire,Sacramento,30000228,Parent Facility,-121.42409,38.47144,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,150,54750,12367,38842,29,10585,2904,6208,0,0,0,0,30,10950,426,2111,7117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2920,257,20,1256,0,0,0,0,217,79205,15954,53423,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,217,79205,15954,53423,0,0,0,0,0,0,10,2393,4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,Yes,LEVEL II,0,Basic,Basic,YES,,YES,,YES,,YES,,YES,,,,YES,,7046,24,32450,9,34102,87,33151,1302,12073,8264,118822,9686,128508,43,0,21,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106344011,SACRAMENTO MENTAL HEALTH TREATMENT CENTER,2150 STOCKTON BOULEVARD,,SACRAMENTO,95817,916-875-1000,"Anthony Madariaga, LMFT",Yes,1/1/17,12/31/17,Sacramento County Mental Health,"7001 East Parkway, Suite 400",,Sacramento,CA,95823,Elvira Abe,Open,1/29/88,1/29/88,,,,NO,,,30001043,7,6,6,6067001800,139f,,02 - Golden Empire,Sacramento,M01050011,Parent Facility,-121.46059,38.5574,Psychiatric Health Facility,City and/or County,Psychiatric,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,18250,581,17425,0,0,0,0,0,0,0,0,0,0,0,0,0,50,18250,581,17425,0,0,0,0,0,0,0,0,0,0,47,0,47,0,44,3,47,0,0,0,0,47,0,0,0,0,0,47,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106344021,HERITAGE OAKS HOSPITAL,4250 AUBURN BLVD.,,SACRAMENTO,95841,916-489-3336-1288,Shawn Silva,Yes,1/1/17,12/31/17,Universal Health Services,367 South Gulph Road,,King of Prussia,PA,19406,Rosemarie Hamer,Open,12/16/88,12/16/88,,,,NO,,,30000822,7,6,6,6067005901,139d,,02 - Golden Empire,Sacramento,30000357,Parent Facility,-121.36591,38.64305,Acute Psychiatric,Investor - Limited Liability Company,Psychiatric,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,45625,3677,39024,0,0,0,0,0,0,0,0,0,0,0,0,0,125,45625,3677,39024,0,0,0,0,0,0,0,0,0,0,117,0,117,13,86,18,117,14,12,46,10,8,0,0,18,9,0,117,Yes,No,,,,No,0,0,0,0,0,0,0,No,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106344029,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,,FOLSOM,95630,916-983-7400,Randall Ross,Yes,1/1/17,12/31/17,Dignity Health,165 Berry Street,,San Francisco,CA,94107,Tom Egan,Open,6/17/89,6/17/89,,,,NO,,,30000901,6,1,7,6067008506,139e,,02 - Golden Empire,Sacramento,30000372,Parent Facility,-121.1428,38.67223,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,90,32850,5602,18639,8,2920,852,2058,0,0,0,0,8,2920,168,548,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,38690,6622,22588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,38690,6622,22588,0,0,0,0,0,0,0,835,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,2,1,1,1,2,0,4,No,0,0,Basic,Basic,YES,,YES,,YES,,YES,,YES,,,YES,YES,,519,0,3683,0,16199,19,16320,165,7683,4802,44404,4986,49390,25,0,176,Yes,0,0,0,0,0,14,0,0,0,0,1,0,15
106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,911 SUNSET DRIVE,,HOLLISTER,95023,831-637-5711,Ken Underwood,Yes,1/1/17,12/31/17,,,,,,,Karen Gambetta,Open,6/29/62,6/29/62,,,,NO,,,70000142,30,12,20,6069000600,140,,08 - Mid-Coast,San Benito,70000004,Parent Facility,-121.38609,36.835,General Acute Care,District,General Medical / Surgical,33,12045,1339,4027,21,7665,469,1184,0,0,0,0,8,2920,216,144,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,22630,2024,6091,0,0,0,0,0,0,0,0,57,20805,160,0,17931,0,0,0,0,0,0,0,0,119,43435,2184,24022,0,0,0,0,0,0,13,442,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,2,1,1,0,0,0,1,No,0,0,Basic,Basic,,YES,YES,,,YES,,YES,YES,,,,,YES,586,2,9689,79,6154,513,2457,518,777,263,19663,1375,21038,18,0,242,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106361110,BEAR VALLEY COMMUNITY HOSPITAL,41870 GARSTIN DRIVE,,BIG BEAR LAKE,92315,909-866-6501,John Friel,Yes,1/1/17,12/31/17,,,,,,,Kathy Breuer,Open,7/5/74,7/5/74,,,,NO,,,240000002,33,23,8,6071011203,146,,12 - Inland Counties,San Bernardino,240000111,Parent Facility,-116.88988,34.24728,General Acute Care,District,General Medical / Surgical,9,3285,146,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3285,146,592,0,0,0,0,0,0,0,0,21,7665,9,,7075,0,0,0,0,0,0,0,0,30,10950,155,7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Standby,Standby,,YES,YES,,,YES,,YES,YES,,,,,YES,260,0,871,0,4355,0,3633,0,2299,0,11418,141,11559,7,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106361144,CHINO VALLEY MEDICAL CENTER,5451 WALNUT AVENUE,,CHINO,91710,909-464-8600,MIKE SARIAN,Yes,1/1/17,12/31/17,PRIME HEALTHCARE SERVICES INC,3300 E. GUASTI ROAD,,ONTARIO,CA,91761,Mei Zheng,Open,10/1/72,10/1/72,,,,NO,,,240000003,52,20,35,6071000604,151a,,12 - Inland Counties,San Bernardino,240000125,Parent Facility,-117.687,34.02626,General Acute Care,Investor - Corporation,General Medical / Surgical,98,35578,5307,14582,0,0,0,0,0,0,0,0,14,5110,171,315,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,40688,5478,15962,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,112,40688,5478,15962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,,YES,YES,,,YES,,YES,YES,,,YES,YES,,0,0,0,0,0,0,0,0,41154,0,41154,5632,46786,15,21776,1845,Yes,2,0,0,0,0,0,0,4,0,0,0,0,6
106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,5000 SAN BERNARDINO STREET,,MONTCLAIR,91763,909-625-5411,Gail Aviado,Yes,1/1/17,12/31/17,Prime Healthcare Services Inc,3300 E. Guasti Rd.,,Ontario,CA,91761,Andrew Day,Open,8/7/72,8/7/72,,,,NO,,,240000009,52,20,35,6071000203,151c,,12 - Inland Counties,San Bernardino,240000141,Parent Facility,-117.69603,34.07774,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,78,28470,2282,6308,16,5840,805,1989,0,0,0,0,8,2920,100,168,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,37230,3187,9006,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,102,37230,3187,9006,0,0,0,0,0,0,16,786,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,,YES,YES,,,YES,,YES,YES,,,YES,YES,,374,0,561,0,8041,0,5984,0,3740,0,18700,2325,21025,8,0,1807,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106361223,KAISER FOUNDATION HOSPITAL - FONTANA,9961 SIERRA AVENUE,,FONTANA,92335,909-427-7700,Greg K. Christian,Yes,1/1/17,12/31/17,"Kaiser Foundation Hospitals, Inc.",One Kaiser Plaza,,Oakland,CA,94612-3610,Nancy McClelland,Open,9/1/54,9/1/54,,,,NO,,,240000024,47,20,35,6071003302,151f,,12 - Inland Counties,San Bernardino,240000159,Parent Facility,-117.43549,34.0725,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,304,110960,12528,51932,34,12410,4451,10277,24,8760,1976,6498,60,21900,1186,2491,13648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10220,257,142,6865,0,0,0,0,450,164250,20398,89220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,164250,20398,89220,0,0,0,0,0,0,0,3859,6339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,YES,,YES,,YES,,YES,,YES,,YES,,YES,,9600,8,8449,0,59776,3715,9022,3968,1167,2734,88014,10425,98439,52,0,8630,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106361245,LOMA LINDA UNIV. MED. CENTER EAST CAMPUS HOSPITAL,25333 BARTON ROAD,,LOMA LINDA,92354,909-558-4000,Kerry Heinrich,Yes,1/1/17,12/31/17,Loma Linda University Health,11175 Campus Street-CSP 11006,,Loma Linda,CA,92354,Eric Patrona,Open,9/19/72,9/19/72,,,,NO,,,240000025,40,23,31,6071007302,151i,,12 - Inland Counties,San Bernardino,240000169,Consolidated Facility,-117.2516,34.0482,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,65,23725,2691,11011,0,0,0,0,0,0,0,0,8,2920,180,0,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,22265,1227,17213,134,48910,4098,30104,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,134,48910,4098,30104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,0,0,YES,,,,,,,YES,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106361246,LOMA LINDA UNIVERSITY MEDICAL CENTER,11234 ANDERSON STREET,,LOMA LINDA,92354,909-558-4000,Kerry Heinrich,Yes,1/1/17,12/31/17,Loma Linda University Health,11175 Campus Street-CSP 11006,,Loma Linda,CA,92354,Eric Patrona,Open,1/1/46,1/1/46,,,Level I & Level I - Ped,YES,,,240000027,40,23,31,6071007303,151i,,12 - Inland Counties,San Bernardino,240000169,Parent Facility,-117.26146,34.05164,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,281,102565,12075,68992,0,0,0,0,0,0,0,0,90,32850,3692,0,26572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,135415,15767,95564,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,371,135415,15767,95564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,1,1,3,2,1,0,1,Yes,LEVEL I,LEVEL I PEDS,Basic,Basic,YES,,YES,,YES,,YES,,YES,,,YES,YES,,1135,4,12283,9,25690,1267,13448,202,10201,11181,62757,12663,75420,6,0,0,Yes,90,117,112,72,49,45,47,35,39,40,26,16,688
106361266,MOUNTAINS COMMUNITY HOSPITAL,29101 HOSPITAL ROAD,,LAKE ARROWHEAD,92352,909-436-3201,Charles Harrison,Yes,1/1/17,12/31/17,,,,,,,Sally Berryman,Open,10/10/51,10/10/51,,,,NO,,,240000052,33,23,8,6071010902,147,,12 - Inland Counties,San Bernardino,240000176,Parent Facility,-117.16716,34.26583,General Acute Care,District,General Medical / Surgical,17,6205,290,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6205,290,1220,0,0,0,0,0,0,0,0,20,7300,8,,6831,0,0,0,0,0,0,0,0,37,13505,298,8051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Standby,Standby,,YES,YES,,,YES,,YES,YES,,,YES,YES,,826,0,2579,0,3546,0,1706,0,694,268,9351,268,9619,6,0,112,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106361274,KINDRED HOSPITAL - ONTARIO,550 NORTH MONTEREY AVENUE,,ONTARIO,91764,909-391-0333,NATALIE MERCKENS,Yes,1/1/17,12/31/17,"Kindred Healthcare, Inc",680 S 4th Street,,Louiseville,CA,91764,ELIZABETH ROBINSON,Open,5/25/51,5/25/51,,,,NO,,,240000040,52,20,35,6071001501,151c,,12 - Inland Counties,San Bernardino,240000561,Parent Facility,-117.64364,34.06881,General Acute Care,Investor - Corporation,Other,84,30660,631,25557,0,0,0,0,0,0,0,0,7,2555,185,153,2289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,33215,816,27846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,33215,816,27846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,0,0,,YES,,YES,,YES,,YES,,YES,,,,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106361308,REDLANDS COMMUNITY HOSPITAL,350 TERRACINA BOULEVARD,,REDLANDS,92373,909-335-5501-5515,James R. Holmes,Yes,1/1/17,12/31/17,,,,,,,Maria Castillo,Open,1/1/46,1/1/46,,,,NO,,,240000046,40,23,31,6071008301,151j,,12 - Inland Counties,San Bernardino,240000191,Parent Facility,-117.2044,34.03699,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,142,51830,8106,29075,24,8760,2420,5764,0,0,0,0,12,4380,159,674,3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6205,336,67,3223,0,0,0,0,195,71175,11021,41650,0,0,0,0,18,6570,719,3089,16,5840,251,3,2607,0,0,0,0,0,0,0,0,229,83585,11991,47346,0,0,0,0,0,0,0,2353,3946,0,10,0,10,0,9,1,10,3,1,4,1,0,0,0,0,0,1,10,No,No,,,,No,0,0,0,0,0,0,0,Yes,0,0,Basic,Basic,,YES,YES,,,YES,YES,,YES,,,YES,YES,,495,0,16142,0,22442,2670,6336,1537,0,3599,45415,7806,53221,21,702,792,No,0,0,0,0,0,0,0,0,0,0,0,0,0
